timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1790096430620,4,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790096430624,14,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-2,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,14,0,0
1790096430463,177,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,177,0,0
1790096430412,228,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,228,0,0
1790096430394,246,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,246,0,0
1790096430413,227,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,227,0,0
1790096430517,125,POST /api/orders,201,Created,Capacity Study Virtual Users 1-1,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,125,0,0
1790096430638,7,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,7,0,0
1790096430640,8,GET /api/products,200,OK,Capacity Study Virtual Users 1-7,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,8,0,0
1790096430641,9,GET /api/products,200,OK,Capacity Study Virtual Users 1-10,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,9,0,0
1790096430640,18,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,18,0,0
1790096430645,14,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,14,0,0
1790096430550,111,POST /api/orders,201,Created,Capacity Study Virtual Users 1-5,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,111,0,0
1790096430496,165,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,165,0,0
1790096430506,156,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,156,0,0
1790096430589,74,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,74,0,0
1790096430659,17,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-2,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,17,0,0
1790096430661,16,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,16,0,0
1790096430663,16,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,16,0,0
1790096430677,9,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,9,0,0
1790096430640,88,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-9,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,88,0,0
1790096430642,88,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,88,0,0
1790096430648,83,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,83,0,0
1790096430728,4,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790096430730,5,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-1,text,true,,3027,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,5,0,0
1790096430731,6,GET /api/products,200,OK,Capacity Study Virtual Users 1-7,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,6,0,0
1790096430735,7,GET /api/orders,200,OK,Capacity Study Virtual Users 1-1,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,7,0,0
1790096430650,99,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,99,0,0
1790096430661,88,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,88,0,0
1790096430686,63,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,63,0,0
1790096430658,91,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,91,0,0
1790096430676,73,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,73,0,0
1790096430662,87,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-4,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,87,0,0
1790096430679,77,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,77,0,0
1790096430749,8,GET /api/products,200,OK,Capacity Study Virtual Users 1-8,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,8,0,0
1790096430750,8,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,8,0,0
1790096430749,10,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-2,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,10,0,0
1790096430749,19,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,19,0,0
1790096430742,26,POST /api/orders,201,Created,Capacity Study Virtual Users 1-1,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,26,0,0
1790096430732,38,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,38,0,0
1790096430757,20,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,20,0,0
1790096430759,19,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,19,0,0
1790096430737,42,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,42,0,0
1790096430770,10,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-9,text,true,,3027,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,10,0,0
1790096430749,38,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-10,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,32,0,0
1790096430749,39,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-6,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,39,0,0
1790096430780,11,GET /api/products,200,OK,Capacity Study Virtual Users 1-7,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,11,0,0
1790096430778,13,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,13,0,0
1790096430791,3,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-7,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,3,0,0
1790096430757,43,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,43,0,0
1790096430759,42,GET /api/products,200,OK,Capacity Study Virtual Users 1-4,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,42,0,0
1790096430794,7,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,7,0,0
1790096430768,38,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-5,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,38,0,0
1790096430768,39,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,39,0,0
1790096430778,29,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,29,0,0
1790096430780,27,GET /api/orders,200,OK,Capacity Study Virtual Users 1-9,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,27,0,0
1790096430801,8,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,8,0,0
1790096430809,4,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-4,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,4,0,0
1790096430788,30,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,30,0,0
1790096430806,13,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,13,0,0
1790096430807,22,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,22,0,0
1790096430807,22,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,22,0,0
1790096430818,29,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,29,0,0
1790096430820,28,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,28,0,0
1790096430829,19,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,19,0,0
1790096430829,20,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,20,0,0
1790096430848,5,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-2,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,5,0,0
1790096430848,19,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,19,0,0
1790096430849,20,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,20,0,0
1790096430869,4,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790096430873,10,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,4,0,0
1790096430789,100,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-6,text,true,,807,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,100,0,0
1790096430889,4,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790096430854,45,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,45,0,0
1790096430883,43,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,43,0,0
1790096430893,34,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,34,0,0
1790096430899,41,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-2,text,true,,3026,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,41,0,0
1790096430940,4,GET /api/orders,200,OK,Capacity Study Virtual Users 1-2,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,4,0,0
1790096430944,3,POST /api/orders,201,Created,Capacity Study Virtual Users 1-2,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,3,0,0
1790096430947,8,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,8,0,0
1790096430807,149,POST /api/orders,201,Created,Capacity Study Virtual Users 1-9,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,149,0,0
1790096430957,3,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,3,0,0
1790096430927,37,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,37,0,0
1790096430791,178,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,178,0,0
1790096430801,177,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,177,0,0
1790096430801,178,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-7,text,true,,3026,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,178,0,0
1790096430980,5,GET /api/orders,200,OK,Capacity Study Virtual Users 1-7,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,5,0,0
1790096430978,16,GET /api/products,200,OK,Capacity Study Virtual Users 1-8,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,16,0,0
1790096430965,29,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,29,0,0
1790096430960,34,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,34,0,0
1790096430970,24,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-3,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,24,0,0
1790096430994,5,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,5,0,0
1790096430994,5,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,5,0,0
1790096430813,186,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,186,0,0
1790096430994,6,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,6,0,0
1790096430999,3,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-4,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,3,0,0
1790096430999,4,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-8,text,true,,3026,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,4,0,0
